case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.2094080001115799,0.17454080581665038,1.1997652877319496,41.060146677388225,1,20,1.0,0.0078125,0,True
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,21.25721549987793,26.5996150970459,0.7991550036466022,103.45463512343038,1,4,1.0,0.00390625,0,True
13,ragged_short,15,123,969,969,123,123,33612,0.08012799918651581,0.04840959906578064,1.6552088993266625,6.872741283831699,1,20,1.0,0.0078125,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.05708799883723259,0.022707200050354003,2.5140923896666245,0.7766098812888288,1,20,1.0,0.0078125,0,True
