case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,ragged_long,33,987,16294,16294,987,987,4156239,0.9010346730550131,1.2094207763671876,0.7450133904276947,75.57513801895877,3,20,1.0,0.0078125,0,True
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.1776640017827352,0.17341439723968505,1.0245054886485379,48.39654130111774,3,20,1.0,0.0078125,0,True
3,equal_b1_l4096,1,4096,4096,4096,4096,4096,8390656,1.621247927347819,1.851353645324707,0.8757094742228301,84.79425360246394,3,20,1.0,0.00390625,0,True
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,20.849664052327473,26.605056762695312,0.7836729775958287,105.47687808113653,3,4,1.0,0.00390625,0,True
13,ragged_short,15,123,969,969,123,123,33612,0.04983466863632202,0.048640000820159915,1.0245614267273397,11.050520111186668,3,20,1.0,0.0078125,0,True
14,single_token,1,1,1,1,1,1,1,0.01826133330663045,0.01905920058488846,0.9581374216245662,0.0008971962629941804,3,20,1.0,0.0,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.027477333943049114,0.023398399353027344,1.1743253685211603,1.6135154921467685,3,20,1.0,0.0078125,0,True
