case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
3,equal_b1_l4096,1,4096,4096,4096,4096,4096,8390656,1.2625408172607422,1.4633600234985351,0.8627684212954763,108.88559484537356,5,20,1.0,0.015625,0,True
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,19.108248901367187,21.86393585205078,0.8739619906804146,115.08942994366434,5,5,1.0,0.0078125,0,True
5,equal_b4_l1024,4,1024,4096,4096,1024,1024,2099200,0.382207989692688,0.46442241668701173,0.8229748951809738,89.98580282859528,5,20,1.0,0.015625,0,True
6,equal_b4_l4096,4,4096,16384,16384,4096,4096,33562624,4.9871360778808596,5.827674416934743,0.8557677936482951,110.26168587115434,5,17,1.0,0.015625,0,True
8,equal_b16_l2048,16,2048,32768,32768,2048,2048,33570816,5.2186225891113285,6.289951801300049,0.8296760855993697,105.39644129307746,5,16,1.0,0.015625,0,True
9,q_lt_kv_uniform,4,1024,2048,4096,512,1024,1573888,0.2850816011428833,0.34647040367126464,0.8228166045991397,90.45333297070873,5,20,1.0,0.00390625,0,True
10,q_lt_kv_mixed,4,1280,1536,3584,640,1280,1209088,0.22425599098205568,0.27061760425567627,0.828682197519498,88.33519989923086,5,20,1.0,0.00390625,0,True
11,q_lt_kv_two,2,2048,1024,3072,512,2048,1311232,0.23761920928955077,0.33089280128479004,0.718115378657146,90.41030458872382,5,20,1.0,0.00390625,0,True
