case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,ragged_long,33,987,16294,16294,987,987,4156239,0.8868864059448243,1.2137087821960448,0.7307242222801759,76.7807684496592,10,20,0.14358477294445038,4.2265625,13094931,False
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.1687551975250244,0.1858944058418274,0.9078013765977107,50.95145705793725,10,20,0.19337797164916992,3.4921875,449819,False
3,equal_b1_l4096,1,4096,4096,4096,4096,4096,8390656,1.3687808036804199,1.8580095291137695,0.7366920256503199,100.43427518442668,10,20,0.3527045249938965,3.328125,477334,False
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,17.06163152058919,26.616960525512695,0.6410060045825068,128.89491081941125,6,4,0.6077966690063477,3.578125,468692,False
6,equal_b4_l4096,4,4096,16384,16384,4096,4096,33562624,4.587263870239258,6.932838439941406,0.6616718260461912,119.87320702947036,10,15,0.35257065296173096,4.0078125,1879511,False
8,equal_b16_l2048,16,2048,32768,32768,2048,2048,33570816,4.850150299072266,7.218358721051898,0.6719187126191307,113.40354740124411,10,14,0.2604924440383911,4.21875,7534322,False
12,ragged_medium,27,873,12251,12251,873,873,2876787,0.6650879859924317,0.8759936332702637,0.7592383788333278,70.86773359417795,10,20,0.13888423144817352,4.21875,10457008,False
13,ragged_short,15,123,969,969,123,123,33612,0.07406079769134521,0.05441280007362366,1.3610914636103395,7.435769329613296,10,20,0.08499016612768173,3.8828125,1903922,False
15,non_power_of_two,2,65,98,98,65,65,2706,0.03543039858341217,0.026419198513031004,1.3410852931793702,1.2513295297997815,10,20,0.08566595613956451,3.3671875,201651,False
