case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
9,q_lt_kv_uniform,4,1024,2048,4096,512,1024,1573888,25.815488815307617,0.3964672088623047,65.11380572781111,0.998880213986478,4,20,1.0,0.001953125,0,True
13,ragged_short,15,123,969,969,123,123,33612,0.6485504150390625,0.04935680031776428,13.140041713879883,0.8491228981278675,10,20,1.0,0.015625,0,True
14,single_token,1,1,1,1,1,1,1,0.014336000382900237,0.023257599771022798,0.6164006829613521,0.0011428571123325711,10,20,1.0,0.0,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.08240640163421631,0.024742400646209715,3.3305742160003433,0.5380055811294087,10,20,1.0,0.015625,0,True
