case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,ragged_long,33,987,16294,16294,987,987,4156239,1.1668479442596436,1.208524799346924,0.9655142740059599,58.358777689072674,1,20,0.14265874028205872,4.2265625,13235283,False
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.2470400035381317,0.1742591977119446,1.4176583318517044,34.805388102550005,1,20,0.18022513389587402,3.4921875,529386,False
3,equal_b1_l4096,1,4096,4096,4096,4096,4096,8390656,1.7720320224761963,1.8526592254638672,0.9564802841885379,77.57902010816888,1,20,0.3473115563392639,3.328125,502799,False
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,22.31603240966797,26.606975555419922,0.8387286395323547,98.54607812485787,1,4,0.606450080871582,3.578125,493637,False
6,equal_b4_l4096,4,4096,16384,16384,4096,4096,33562624,6.02623987197876,6.928742472330729,0.8697451082998067,91.24927704469879,1,15,0.35115355253219604,4.0078125,1907253,False
8,equal_b16_l2048,16,2048,32768,32768,2048,2048,33570816,6.452479839324951,7.214829581124442,0.8943357243261902,85.24230420556304,1,14,0.259818971157074,4.21875,7588332,False
12,ragged_medium,27,873,12251,12251,873,873,2876787,0.8739839792251587,0.8712448120117188,1.003143969611842,53.9292244805066,1,20,0.1377944052219391,4.21875,10601020,False
