case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.16732671737670898,0.13512703895568848,1.2382918967948346,51.38643328932503,50,50,1.0,0.0078125,0,True
3,equal_b1_l4096,1,4096,4096,4096,4096,4096,8390656,1.597823944091797,1.4685952758789063,1.0879947459558261,86.03733121682525,50,50,1.0,0.00390625,0,True
5,equal_b4_l1024,4,1024,4096,4096,1024,1024,2099200,0.46659072875976565,0.46910465240478516,0.9946410174528598,73.71190784570462,50,50,1.0,0.0078125,0,True
9,q_lt_kv_uniform,4,1024,2048,4096,512,1024,1573888,0.3428966522216797,0.35068927764892577,0.9777791169450945,75.20219525307351,50,50,1.0,0.001953125,0,True
10,q_lt_kv_mixed,4,1280,1536,3584,640,1280,1209088,0.2669875144958496,0.2756505584716797,0.9685723692204306,74.19709430759897,50,50,1.0,0.001953125,0,True
13,ragged_short,15,123,969,969,123,123,33612,0.04002304077148437,0.05761023998260498,0.6947209521010338,13.759549434143999,50,50,1.0,0.0078125,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.017131520509719847,0.021626880168914796,0.7921401688970231,2.5879258046503084,50,50,1.0,0.0078125,0,True
