case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,11.952128092447916,0.1759104013442993,67.94440806859797,0.7193968415911595,3,20,1.0,0.015625,0,True
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,3120.80419921875,26.59270477294922,117.35565170464766,0.7046765297965597,1,4,1.0,0.015625,0,True
13,ragged_short,15,123,969,969,123,123,33612,0.9280853271484375,0.049881601333618165,18.605764497038027,0.5933710962676619,3,20,1.0,0.015625,0,True
14,single_token,1,1,1,1,1,1,1,0.022954667607943218,0.020134399831295013,1.1400721054652272,0.0007137546175720049,3,20,1.0,0.0,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.1434453328450521,0.023206399381160737,6.1812834679344055,0.309073171783778,3,20,1.0,0.015625,0,True
