case_id,name,batch_size,seq_len,total_q,total_kv,max_q,max_kv,visible_pairs,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,equal_b1_l1024,1,1024,1024,1024,1024,1024,524800,0.1679360032081604,0.13919999599456787,1.20643683937113,51.199999021902336,10,20,1.0,0.0078125,0,True
4,equal_b1_l16384,1,16384,16384,16384,16384,16384,134225920,20.562380981445312,21.857688903808594,0.940739026524548,106.95052655937236,5,5,1.0,0.00390625,0,True
15,non_power_of_two,2,65,98,98,65,65,2706,0.01815039962530136,0.022284799814224245,0.8144744299527464,2.442651672429162,10,20,1.0,0.0078125,0,True
