case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,b1_l1024_d128,1,1024,128,64,0.2367487907409668,0.3584768056869507,0.6604298715708651,72.5658159867729,5,20,1.0,0.001953125,0,True
4,b1_l4096_d128,1,4096,128,256,2.7080703735351563,4.583654403686523,0.5908103305862502,101.5032362638236,5,20,1.0,0.00048828125,0,True
7,b1_l8192_d128,1,8192,128,512,10.517453002929688,18.01979700724284,0.5836610145332006,104.54162499891615,5,12,1.0,0.00048828125,0,True
12,b1_l16384_d128,1,16384,128,1024,41.490380859375,70.74696350097656,0.5864616487575793,106.00159410467873,5,3,1.0,0.000244140625,0,True
