case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
4,b1_l4096_d128,1,4096,128,256,2.8901376724243164,4.58342399597168,0.6305630190365163,95.1089318570163,5,20,0.5051531195640564,0.17578125,144,False
12,b1_l16384_d128,1,16384,128,1024,43.59019470214844,70.81310017903645,0.6155668173253188,100.89531696648358,5,3,0.812063455581665,0.092529296875,0,False
