case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,partial_page_b1_l257_d128,1,257,128,17,0.058965335289637245,0.06120960116386413,0.96333474109366,18.352254094452338,3,20,0.07696319371461868,1.50390625,461026,False
2,b1_l1024_d128,1,1024,128,64,0.2367146611213684,0.35971839427948,0.6580554814148732,72.57627855670306,3,20,0.09206938743591309,0.7333984375,1474789,False
4,b1_l4096_d128,1,4096,128,256,2.481407960255941,4.599948883056641,0.5394425075887058,110.77497587927789,3,20,0.10052573680877686,0.68359375,5199316,False
7,b1_l8192_d128,1,8192,128,512,9.64582379659017,18.06941084428267,0.533820603212539,113.98835920729559,3,11,0.10133755207061768,0.66015625,10363677,False
8,b1_l1024_d256,1,1024,256,64,0.4378453493118286,0.79552001953125,0.5503888507668524,78.47459935797873,3,20,0.0940331220626831,0.798828125,2888328,False
10,b1_l4096_d256,1,4096,256,256,5.112490653991699,11.997515510110293,0.42612911395558595,107.53189611383739,3,17,0.10030609369277954,0.6796875,10532936,False
12,b1_l16384_d128,1,16384,128,1024,38.08153533935547,71.18267822265625,0.534983176949849,115.49026245690327,3,3,0.10150802135467529,0.6494140625,20490137,False
