case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,partial_page_b1_l257_d128,1,257,128,17,2.360661347707113,0.0630400002002716,37.447039026134746,0.4584083257223992,3,20,1.0,0.00390625,0,True
2,b1_l1024_d128,1,1024,128,64,34.542335510253906,0.359500789642334,96.08417145514464,0.49735690798614784,3,20,1.0,0.001953125,0,True
8,b1_l1024_d256,1,1024,256,64,42.22600555419922,0.796992015838623,52.981717150287295,0.8137103644316424,3,20,1.0,0.001953125,0,True
