case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
4,b1_l4096_d128,1,4096,128,256,2.3732736587524412,4.5833984375,0.5177978068271403,115.82225502325554,5,20,0.18294304609298706,0.376953125,1067230,False
12,b1_l16384_d128,1,16384,128,1024,36.19102783203125,70.72366841634114,0.5117244147882619,121.52311704204938,5,3,0.19743898510932922,0.338134765625,3029668,False
