case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
2,b1_l1024_d128,1,1024,128,64,0.24780799945195517,0.35605759620666505,0.6959772859560648,69.3273389962975,3,20,1.0,0.001953125,0,True
4,b1_l4096_d128,1,4096,128,256,2.693120002746582,4.582950210571289,0.5876389397673318,102.06671320389192,3,20,0.372971773147583,0.2265625,2673,False
7,b1_l8192_d128,1,8192,128,512,10.38754145304362,18.016724904378254,0.5765499283679099,105.84907244378175,3,12,0.49926742911338806,0.2724609375,51,False
12,b1_l16384_d128,1,16384,128,1024,40.502698262532554,70.74704996744792,0.5725001718258023,108.5865065728833,3,3,0.6462862491607666,0.12939453125,0,False
