case_id,name,batch_size,seq_len,head_dim,logical_pages,candidate_ms,flashinfer_ms,slowdown_vs_flashinfer,effective_tflops,candidate_repeats,flashinfer_repeats,match_ratio,max_abs_error,severe_error_count,passed
1,partial_page_b1_l257_d128,1,257,128,17,0.07500799745321274,0.06301440000534057,1.1903310584065814,14.427085814082742,2,20,1.0,0.00390625,0,True
4,b1_l4096_d128,1,4096,128,256,2.9146881103515625,4.6071422576904295,0.6326455636324766,94.30782867222281,2,20,1.0,0.0009765625,0,True
8,b1_l1024_d256,1,1024,256,64,0.6965759992599487,0.7961472034454345,0.8749336758898631,49.32661820749527,2,20,1.0,0.000244140625,0,True
10,b1_l4096_d256,1,4096,256,256,10.232447624206543,11.990241555606618,0.8533979550580336,53.726716625205285,2,17,1.0,0.000244140625,0,True
